luminosity_distance beta log10_kappa_r timeshift log10_vej log10_mej Ebv log_likelihood log_prior
15.368002474101704 1.4889617365675265 -0.37212909865435884 -1.883117299734136 -1.7150093796466197 -1.4445466576589079 0.0 -182.32870173109225 -10.203592144986466
23.98021060991426 2.4568239712724136 -0.03594561737827551 -1.61654306060617 -1.5696434576354652 -1.1564776456605674 0.0 -182.32846905193992 -10.203592144986466
28.60201377755658 1.2242655703417669 -0.4380553114046206 -0.6306065335676614 -1.3951909579778585 -1.1104098477823248 0.0 -182.32834622945745 -10.203592144986466
24.734309721062193 1.0095269772843314 -0.33121201505465603 -0.7380999257947254 -1.7102024219862932 -1.2503612383195815 0.0 -182.32833272628056 -10.203592144986466
30.07258323813359 1.5224661161714295 -0.21962130569347793 -0.5323586571885359 -1.373269596546658 -0.981773398109318 0.0 -182.32720694740567 -10.203592144986466
19.736140483672965 1.8662567511630312 -0.08309562650630964 -1.7455811096837537 -1.7384867959776376 -1.3333011429368928 0.0 -182.32713523780902 -10.203592144986466
13.515833254617974 1.0490981342532977 -0.3062292956726955 -1.4950007190415928 -1.9767624284087773 -1.6473343280882962 0.0 -182.3267504800075 -10.203592144986466
32.853017478521394 1.4586509264873055 -0.4141415303830588 -1.3212737575563285 -1.3040492426054402 -0.8945299783895688 0.0 -182.3266900644696 -10.203592144986466
16.505157924422218 1.5040396740223914 -0.2033762681077681 -1.224959122910656 -1.7456645588816766 -1.4986776024208088 0.0 -182.32666839190202 -10.203592144986466
44.285570613108085 1.1110351262217577 -0.6443764073782235 -1.5700314673071163 -1.190526283287634 -0.608252229523194 0.0 -182.32663980076688 -10.203592144986466
16.00718022530154 1.0423360224256502 -0.38852383665623647 -1.6090041848334367 -1.6579663459788507 -1.43030109931906 0.0 -182.32655942969524 -10.203592144986466
33.11193602058112 1.1000147641709725 -0.5469877871804439 -1.382087060838861 -1.2174702147404777 -0.7916719755219441 0.0 -182.32637629815204 -10.203592144986466
19.55575192202923 1.4555909466315224 0.048915306910154666 -0.7797936036215809 -1.664607607392734 -1.3390023007454828 0.0 -182.32632786580234 -10.203592144986466
33.43215054712102 1.4410239789423227 -0.5476560274857505 -1.975164393116039 -1.3564063098538892 -0.8119687568614689 0.0 -182.32562691663307 -10.203592144986466
30.213103577868377 1.0438476911308574 -0.4333835894850149 -0.38135788004884663 -1.3111655287778714 -1.001068779095612 0.0 -182.32543284826875 -10.203592144986466
22.391981583579472 1.0309452453785288 -0.1808655922453548 -0.44914858808413527 -1.6127395240200493 -1.337812186240229 0.0 -182.32527691768144 -10.203592144986466
12.311823158338028 1.0900544617349515 -0.3079253403113871 -1.3627983569685183 -1.919538526799499 -1.7436968719214216 0.0 -182.3248392132821 -10.203592144986466
13.581902744578898 1.145099697855474 -0.3371494077708128 -1.9492512174297862 -1.9888544536613992 -1.5526464265161928 0.0 -182.3245450668792 -10.203592144986466
25.08893695566473 1.0733185031054104 -0.3524775148524625 -0.3528107463066761 -1.6453564667791547 -1.303053687745361 0.0 -182.32433697968082 -10.203592144986466
23.046468604316917 1.1332629726809489 -0.2980101636195809 -1.1030025005063777 -1.6286681093245199 -1.1558212896200728 0.0 -182.32428399789927 -10.203592144986466
17.214867939751212 1.2078559953189416 -0.1843064755595255 -1.1534026625819433 -1.6756616694614268 -1.4483584442921853 0.0 -182.32426582365522 -10.203592144986466
38.21758916834724 1.287906449292887 -0.7169266201803045 -1.890707301095102 -1.2479172922678623 -0.7200872175949948 0.0 -182.3241858256252 -10.203592144986466
29.624104681823738 1.343235990255685 -0.1701193466895643 -0.3555546002985768 -1.5136908937789118 -1.0767868474057516 0.0 -182.32416317704477 -10.203592144986466
30.241103366414645 1.5273953960855229 -0.47163430480227353 -1.0963993937448686 -1.3670025611005088 -0.9680025501245924 0.0 -182.32413508446967 -10.203592144986466
36.762862680927014 1.1878976700844577 -0.5423217772431421 -1.6339188613451183 -1.3016986343609185 -0.758759105056495 0.0 -182.32411673767217 -10.203592144986466
27.431714912197858 1.1865726079417116 -0.35094206262865346 -0.3493035854685109 -1.5430943145094882 -1.1417476170566851 0.0 -182.3241046759727 -10.203592144986466
25.762447433653215 1.403861198682028 -0.1644148763766522 -0.30089212639617946 -1.4596604335611074 -1.1509711460804402 0.0 -182.3240724723901 -10.203592144986466
29.282384083735447 1.5940046965268015 -0.1751158938223416 -0.5019818376125049 -1.3396568765544141 -1.0005296603994422 0.0 -182.3238599683545 -10.203592144986466
38.46544722109292 1.5655513523138436 -0.63732102558576 -1.8435404398558373 -1.2149658875550273 -0.6706154057922764 0.0 -182.323794540948 -10.203592144986466
22.66163922492426 1.2369929764943117 -0.6633885260652028 -1.9852114610639715 -1.537825197116326 -1.127507162764123 0.0 -182.32375551789104 -10.203592144986466
23.396853243710964 1.0511747986916713 -0.5153296555468891 -1.7631375135301457 -1.563129913402654 -1.076747357489606 0.0 -182.32367452274414 -10.203592144986466
30.82674565898631 1.2043357477308507 -0.5535067026260403 -0.9327433394662203 -1.3144268320087877 -0.9306378428180313 0.0 -182.3235104874875 -10.203592144986466
24.68353654408168 1.895214226824101 0.02017034401144202 -0.6267487253518784 -1.4907935706570137 -1.1777321071248632 0.0 -182.32336782193948 -10.203592144986466
24.397925906152 1.1718724438274255 -0.19818966303686025 -0.7659673618559442 -1.631874657757087 -1.2301095973642617 0.0 -182.32336599719054 -10.203592144986466
31.64452586188323 1.0832557388010844 -0.5163289521366052 -0.5893212163185604 -1.2730764001609383 -0.9115380976279104 0.0 -182.32295545693447 -10.203592144986466
30.4529144996563 1.4159079254077334 -0.513690720948293 -1.6591967349366157 -1.278007910398322 -0.846865128068722 0.0 -182.32269513762094 -10.203592144986466
30.506252786397486 1.2653314088652934 -0.5565808753670309 -1.9396469848271218 -1.2645144555408567 -0.8140613502452894 0.0 -182.32259272608619 -10.203592144986466
35.11943671764783 1.2828292135700967 -0.4237422398023033 -0.5346205158670996 -1.3979301490840645 -0.9401877051108878 0.0 -182.32258575540897 -10.203592144986466
28.236478557105848 1.0071430512231934 -0.5557115572446826 -1.693522632504644 -1.3314071672293637 -0.94992646800493 0.0 -182.32258239702776 -10.203592144986466
35.75984833543384 1.3302604484468834 -0.4949200999446953 -1.5540883591577477 -1.2995138402110347 -0.7622887067024786 0.0 -182.32255607454854 -10.203592144986466
20.31830668672385 1.0409873305254111 -0.257332838250646 -0.4535492446174447 -1.7112278813924044 -1.3270226314700508 0.0 -182.32232794789329 -10.203592144986466
27.32774786456998 1.556191028561662 -0.220963031174225 -0.6533772307504124 -1.3991429669105995 -1.133252474268322 0.0 -182.32230321092595 -10.203592144986466
32.214465472891355 1.3510285005077531 -0.44723723476991895 -1.2124671686048505 -1.2853052227450896 -0.8424831368097125 0.0 -182.32216692679506 -10.203592144986466
19.183705893429533 1.1272355945099308 -0.07931757239911297 -0.3334350260509056 -1.703384453278203 -1.4603085515984124 0.0 -182.32177087126072 -10.203592144986466
29.195178017240824 1.2711333625073074 -0.23981501911965075 -0.22887002434184867 -1.4032145177775122 -1.1118533179549723 0.0 -182.32159823073732 -10.203592144986466
21.229971210429593 1.1141730375946495 -0.4197482777271566 -1.4664577899999822 -1.4735311860577687 -1.182039275707349 0.0 -182.32158924930928 -10.203592144986466
23.841757864285444 2.3742215312238586 -0.19411843038236043 -1.888345260017354 -1.5076360820969343 -1.1182199902494272 0.0 -182.3213683341981 -10.203592144986466
19.22133528880362 1.9538439057586956 -0.21534774455210304 -1.9139482650816753 -1.666072350161151 -1.311343242389793 0.0 -182.32128903915026 -10.203592144986466
16.409802212486003 1.4922493918478676 -0.156780079828842 -1.6404152594811525 -1.8485063311709453 -1.55280757822836 0.0 -182.32099001387934 -10.203592144986466
47.252369153862375 1.411213778730354 -0.7434870267354186 -1.9766205924335636 -1.1332895757971682 -0.5140153149629105 0.0 -182.32087081818491 -10.203592144986466
16.202285615245316 1.7642906275939698 -0.0510554923893316 -1.8717409455068499 -1.7405444206367258 -1.4621774883587533 0.0 -182.32067531006447 -10.203592144986466
30.7291043447282 1.467236080984444 -0.42993597274214723 -1.8242514293760712 -1.3256990800733577 -0.8704091950414918 0.0 -182.32067419524725 -10.203592144986466
29.42241790775764 1.3643205135794358 -0.3498399110342474 -1.2945943555413024 -1.4218352627261757 -0.9395241382343791 0.0 -182.3206426620215 -10.203592144986466
30.46822699238322 1.0450670461933391 -0.5665504314420652 -0.6179727914204349 -1.2847036091300228 -0.9884694805562528 0.0 -182.32032047634664 -10.203592144986466
34.04461704745956 1.3797451808322854 -0.5339092755539268 -1.6683035755551554 -1.3050460868289482 -0.767664151731883 0.0 -182.32008827288394 -10.203592144986466
28.781091676834752 1.0227408165678487 -0.4256360346799475 -0.6448527831392952 -1.2995652509558528 -1.0219910068616884 0.0 -182.320087838683 -10.203592144986466
21.05842921459178 1.4073156711896004 -0.20383286568586323 -1.3011469504631785 -1.5032485328386689 -1.22055035269054 0.0 -182.32005088233336 -10.203592144986466
32.28497045072705 1.0758505265722833 -0.5798355777624622 -1.0733497320826557 -1.2987067478901615 -0.9260560085587723 0.0 -182.31997594623684 -10.203592144986466
41.88081430887311 1.3085962139290777 -0.7511446012711464 -1.6821363640959142 -1.1817808257491347 -0.6052028888268937 0.0 -182.3199689503051 -10.203592144986466
41.75298993276094 1.2861217555552964 -0.5740311018284561 -1.3252923306153752 -1.0967119798047498 -0.6257703924377003 0.0 -182.31991328674354 -10.203592144986466
25.46392429366734 1.6636028551015223 -0.11965919177229467 -0.5813620279432639 -1.4807863827207666 -1.1382005461781968 0.0 -182.3197935603756 -10.203592144986466
21.529221662024455 2.13257055803105 -0.2234143771917867 -1.78623345108276 -1.5931275456016332 -1.1913133256606938 0.0 -182.3196108635149 -10.203592144986466
35.70544889398925 1.172026439357894 -0.5286553050379238 -0.7592556272409687 -1.3163534459813742 -0.8880925953408125 0.0 -182.31922698878165 -10.203592144986466
22.873707859343277 1.1372456410637828 -0.6419695614021173 -1.6843972927464637 -1.5576262939856194 -1.129202128968056 0.0 -182.31897362742913 -10.203592144986466
26.47542975927497 2.0460913182780995 -0.009256328918865853 -0.6839599238760994 -1.424807657382599 -1.1184912104794917 0.0 -182.31853672117458 -10.203592144986466
29.875369546609775 1.1654898279182448 -0.5321573590821098 -1.7638359967145545 -1.412106820025189 -0.9471292086998933 0.0 -182.31852016498908 -10.203592144986466
34.75897587529478 1.4225898838878717 -0.4884053859690807 -1.2285718860321282 -1.3522791642691738 -0.8531642730394156 0.0 -182.31804470019145 -10.203592144986466
32.19884881037151 1.0023340048295273 -0.4181882298104669 -0.33036036945617697 -1.3877945899210844 -0.9540725437782216 0.0 -182.31802235268236 -10.203592144986466
37.32139702082481 1.268781510972603 -0.5834597605352045 -1.4544970895152063 -1.2274169149648215 -0.7628534188869596 0.0 -182.3178212394841 -10.203592144986466
17.908698944600072 1.2576402936108477 -0.653599371228387 -1.9405402717556497 -1.7791463584950997 -1.3683027433329096 0.0 -182.31771901949332 -10.203592144986466
41.82270848446469 1.0510902476429353 -0.7619484574518898 -1.638895314792264 -1.1050199058575851 -0.618455754891003 0.0 -182.31766224511716 -10.203592144986466
31.44992057188923 1.2522843847601517 -0.55044014613928 -0.89884749402467 -1.4197635501158166 -0.9704091530786192 0.0 -182.31762141769 -10.203592144986466
24.22446896956865 1.0218118818108792 -0.4379623595267026 -0.874921458200417 -1.5399646955426958 -1.1092792527209467 0.0 -182.31755707911316 -10.203592144986466
31.166295623971195 1.3038733208743316 -0.6951478136071954 -1.9930753526503844 -1.2657791531980114 -0.7880437810190366 0.0 -182.31751981937487 -10.203592144986466
25.815807226288662 1.1642609850896581 -0.19494974364938789 -0.010764278927578363 -1.5186376340970202 -1.2069568222441283 0.0 -182.31747680051689 -10.203592144986466
26.51399826130527 1.3740988864289618 -0.5374276577073578 -1.3691851902167196 -1.4297908386757134 -1.0749495198724581 0.0 -182.31735514977618 -10.203592144986466
11.249638635800395 1.107537276078879 -0.395917468538048 -1.8927512774398905 -1.9443743020140434 -1.695161800389348 0.0 -182.3173092052828 -10.203592144986466
30.371029637342417 1.6812661479565714 -0.1716698327281041 -0.5083063706039357 -1.340989220230752 -0.9957569818979017 0.0 -182.31715873893492 -10.203592144986466
21.234746612532014 1.1422228081075305 -0.34050514335913484 -0.8971692708121402 -1.7901983555533263 -1.3419513006621067 0.0 -182.31713046046815 -10.203592144986466
41.37380263901784 1.1868828011549728 -0.6842672009912337 -1.8347021728319537 -1.145024281564639 -0.5492734086178399 0.0 -182.3170411721974 -10.203592144986466
32.565772939027575 1.0614629262091042 -0.7440442553465598 -1.332201214151145 -1.2601119845928945 -0.8708479891466814 0.0 -182.31693460810519 -10.203592144986466
26.668573954970842 1.3048735734031993 -0.2707484766792063 -0.8138473809937552 -1.6341281164402839 -1.145777934291298 0.0 -182.3168037771896 -10.203592144986466
22.86244084394136 1.6527586670451035 -0.11097907558266074 -0.895161161478814 -1.4591420392514578 -1.1642992090331963 0.0 -182.3167180789335 -10.203592144986466
17.935456312030954 1.9114684873112446 -0.21943927868637014 -1.840053747326107 -1.6269428618698267 -1.3300115098634402 0.0 -182.31669127153347 -10.203592144986466
17.60396559749953 1.7362964869791588 -0.1598331009428795 -1.9207955609549188 -1.7401297589692135 -1.3315643871805083 0.0 -182.31649898773347 -10.203592144986466
25.110823448001522 1.402976668325294 -0.4885878746447252 -1.8023424679290088 -1.476085722849258 -1.0477076707070938 0.0 -182.31646655946622 -10.203592144986466
16.43171563712183 1.2178355459523318 -0.45527081289143756 -1.9437682061985975 -1.9274770609699898 -1.5045764457224253 0.0 -182.31625941630438 -10.203592144986466
30.152786262480387 1.3267213260818829 -0.39445925270545934 -1.3730999850231167 -1.4579385488118013 -0.970692273108615 0.0 -182.31606625461657 -10.203592144986466
29.734339642036094 1.2491087208644382 -0.3130524925091629 -0.5855522427507471 -1.5587756241326378 -1.0595570729149868 0.0 -182.31580593437965 -10.203592144986466
27.681224875334685 1.0461852758594368 -0.5855122250003895 -0.9136900772606107 -1.36493166063879 -1.0816700908733425 0.0 -182.31529838425098 -10.203592144986466
31.304302722602813 1.1422993452337646 -0.5642431642274373 -1.3587575099952607 -1.4359779651381253 -0.9765199350164369 0.0 -182.31526408306235 -10.203592144986466
20.826032023787107 1.0709759099773204 -0.4207726922186652 -1.5334071384957468 -1.63479107240573 -1.303618054518653 0.0 -182.3152564781738 -10.203592144986466
17.2949447957112 1.0851947670787618 -0.20067528562660142 -1.2778712398710577 -1.7577764509237646 -1.4214667142342694 0.0 -182.31524929807156 -10.203592144986466
33.900209031413844 1.0652391238634484 -0.5815138586077073 -1.717692258223821 -1.1721720743144106 -0.7173481398271604 0.0 -182.31518998125443 -10.203592144986466
31.749760838589612 1.3602959090178077 -0.6006532344860138 -1.6852709238602799 -1.2783727475422633 -0.8094937749201536 0.0 -182.31515408857211 -10.203592144986466
22.411730904423884 1.217898197084791 -0.13356038269698423 -0.3801804880291355 -1.7047121480773426 -1.2765866103655008 0.0 -182.31493981864193 -10.203592144986466
28.671085084466192 1.4144103859570518 -0.18255707765951457 -0.7747257283373614 -1.473161218987517 -1.0281080377053158 0.0 -182.31470240184106 -10.203592144986466
19.811912372503713 1.0645803482623764 -0.5860042366062015 -1.9191961635804056 -1.656853340478689 -1.2171067065409624 0.0 -182.31450975405 -10.203592144986466
28.029948576443186 1.2409380290106207 -0.3503650408507064 -1.3203233566471801 -1.4605903010192587 -1.000685740412817 0.0 -182.3144450518103 -10.203592144986466
24.235211402552046 1.091165247725279 -0.17362889446802765 -0.17263234618444878 -1.5223880121885938 -1.1784477491656178 0.0 -182.31427370185807 -10.203592144986466
30.60166338667835 1.4042010735992418 -0.42598952356575714 -1.1898686921567634 -1.3321882402685583 -0.902926683800465 0.0 -182.31421962818402 -10.203592144986466
19.59728760306578 1.136389634991788 -0.33172630982877604 -0.9950920847361089 -1.600366759873331 -1.2715873542064247 0.0 -182.31420251281529 -10.203592144986466
21.351547627166482 1.2091551645413467 -0.17676479857542904 -1.0971586321796125 -1.5533121660903362 -1.2095816887826565 0.0 -182.31417154602428 -10.203592144986466
