timeshift inclination_EM log10_mej_dyn log10_mej_wind v_ej_dyn v_ej_wind Ye_dyn Ye_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-2.8370042965223723 1.1140387921422825 -2.942037438109368 -0.812187232354614 0.30563710922833043 0.14077769329224799 0.2815144737750732 0.2946380769298335 1.850713572142107 155.78965733452733 0.0 -7.111435181223119 -4.205971176719664
-5.3989582715338 0.7197795017669143 -1.5144526832685075 -0.7534983986823356 0.23664140178168153 0.07511970404853033 0.2137354686893555 0.33940325422524154 2.2915883677890165 44.27183668577422 0.0 -7.1048114577273855 -4.205971176719664
-2.0724671706187596 1.2585564686915227 -3.172254417590233 -0.9687161528473931 0.19344749360483068 0.10518392340283977 0.21696316259073462 0.33503802139676375 2.21319094416821 68.76325980886142 0.0 -7.089530943907551 -4.205971176719664
-0.8723253312100052 0.13610933473686662 -1.505061096962434 -0.9174986277383237 0.26748704398584777 0.07390537013347317 0.22146065591557212 0.3300162449305017 2.2052937451545733 111.9488902261915 0.0 -7.048384482691361 -4.205971176719664
-4.371933118764081 0.7054716349421744 -3.946041788395429 -1.2529219792402975 0.1991481472764133 0.09719972757914278 0.34534778840191416 0.275517577571582 2.255251746185754 24.355354967207468 0.0 -7.03697199118277 -4.205971176719664
-1.4711859805743046 0.6770459585175116 -2.2600146219180033 -2.599679661217908 0.33345303341718485 0.08756881618312017 0.29873865824036194 0.3405819837488989 1.9260740512391874 55.24089273613358 0.0 -7.0316592974246115 -4.205971176719664
-1.4794702604160328 1.0963141178951006 -1.648946306544694 -2.113244216241875 0.18986449036697256 0.1205540390635 0.34418675984958763 0.3345399575271403 2.2666990555700024 78.05069367322984 0.0 -7.004330048097201 -4.205971176719664
-5.081940469945559 0.6930349120787533 -2.474000325321174 -1.034876914980448 0.32230048977333803 0.11515714329015819 0.21616459858385428 0.23330749711269955 1.5380222865074897 18.705830359584716 0.0 -6.990868590258522 -4.205971176719664
-5.8304297362054065 0.7446262433452461 -2.748051935178939 -0.6193393986470261 0.1630368892576095 0.09474835689179836 0.3197206099803587 0.30985897846684946 2.0438828342425466 87.19118119352257 0.0 -6.9876945160003245 -4.205971176719664
-1.0822361163929557 0.25686936843778796 -2.215977498383831 -2.3909283279196414 0.2552642534885664 0.11383783854511269 0.20713049001640377 0.3607544023786038 2.2645268375525966 46.66463216575912 0.0 -6.982957650704153 -4.205971176719664
-1.657302878218296 1.107657783299861 -2.960226054262866 -0.9555610328373398 0.15071388090184742 0.12596684364946073 0.23676681545801936 0.2980823853433464 1.6596082014242755 178.61672434899876 0.0 -6.976641840689489 -4.205971176719664
-2.200011453264362 1.5509649681442823 -3.320349966626023 -0.8309504325380757 0.19981979442754344 0.09741218999776946 0.31893567318440375 0.22615279783162764 1.6485830075919863 38.17523102307666 0.0 -6.970209134284431 -4.205971176719664
-1.8228209116647829 0.18072999480774668 -2.6650531139685456 -0.7308541553044625 0.28521419245431634 0.13460988952077807 0.2543800171166077 0.33127728569517334 1.4828852348240313 93.80330610939541 0.0 -6.962632336841245 -4.205971176719664
