timeshift KNphi inclination_EM log10_mej_dyn log10_mej_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-2.8641395568847656 55.175621509552 1.0582982516043744 -1.697262024283409 -1.6094235056638717 0.5313820481300354 54.75450873374939 0.0 -11.123025603087015 -13.240031806899463
-2.365229606628418 52.44791507720947 1.1262849467459763 -2.4890113174915314 -1.328808109164238 0.972162276506424 90.40672242641449 0.0 -10.856030381475275 -13.240031806899463
-2.914425935234224 31.962708629182 1.0789298091843307 -2.3184768293129867 -0.8906910179078573 0.9770005357766838 148.83699996297838 0.0 -10.618043962238543 -13.240031806899463
-6.683973539263385 54.17342994367803 0.730779943301693 -2.620565167469831 -0.9058016274139977 0.6933652004931277 54.88121887802497 0.0 -10.566393025306756 -13.240031806899463
-1.9978738807298466 41.53681468406292 0.8459074492448739 -2.7410787028265484 -1.0381912481105833 0.9721887203605601 178.4685853568542 0.0 -10.52858843792646 -13.240031806899463
-2.8671984721510144 29.717391340361047 1.1072217410629026 -2.810012192153455 -1.0982130250737923 0.9151035375801171 123.04004766087819 0.0 -10.31159867326725 -13.240031806899463
-3.018530905374563 17.432445774217307 1.0730592531164274 -2.941789418331713 -1.5109975797767035 0.8541411132574546 110.28576938407468 0.0 -10.288361881438437 -13.240031806899463
-6.928747541246505 45.31910735212135 1.085134894728025 -2.578692556543822 -1.1500656915378014 1.0124988416463527 50.220922532745625 0.0 -10.265712509793953 -13.240031806899463
-2.4367104003491633 32.421272570482536 1.2203733087284527 -2.7419467863959652 -1.5797647538046218 0.615019011236323 108.9907546324484 0.0 -10.207810982930424 -13.240031806899463
-2.641883461481757 32.0614741565749 1.176433607223378 -2.9149063965695845 -1.422065651473301 0.9807141147445149 103.22208818553914 0.0 -10.166775019016253 -13.240031806899463
-3.5602694224218236 46.852600701947466 0.5264942284316896 -2.6130159007219818 -1.8801709830396018 0.9288422820975928 44.61843111217187 0.0 -10.086169520252204 -13.240031806899463
-3.3088220314513332 49.48570854661698 0.31507021696873044 -2.031603876778447 -1.1923409452342342 0.4544802556864943 95.69955267769006 0.0 -10.034031328140662 -13.240031806899463
-5.373417983530752 43.91910022734494 0.8757679772459227 -2.2490743094606183 -1.1646117588564262 0.533439246469319 75.42493685408898 0.0 -9.968066609046824 -13.240031806899463
-3.0980520093480974 27.114848834727535 0.7445962235105531 -2.6300775744235367 -1.2885334431364446 0.9067310815486744 110.16012097319813 0.0 -9.90206556363313 -13.240031806899463
-2.844100932327313 48.45155270405035 1.1738479466143863 -2.4282951278735108 -0.9286758982017815 0.7485132010190805 105.0427215432299 0.0 -9.901592595082096 -13.240031806899463
-2.4542438572822265 36.932628669699554 0.8585725502082524 -2.8647948997110473 -1.1790492539370172 0.8398481844619929 184.3654862141266 0.0 -9.830166995321495 -13.240031806899463
-4.153093537469085 50.09145859899138 0.011933933320528205 -2.3631137634508734 -1.2380773018320816 0.9462882779236788 105.26293858878637 0.0 -9.77069463604726 -13.240031806899463
-2.5000123929200315 61.159571315613185 0.07626068311501148 -2.4822348405324037 -1.3038700683772242 0.8901359961679389 139.92499809627884 0.0 -9.7679200494254 -13.240031806899463
-2.4088771254610624 56.635446643407015 1.4558044922082982 -2.428698410785329 -0.9071704687301771 0.933001413407218 132.47008652503473 0.0 -9.57112596939103 -13.240031806899463
-5.237475061306867 55.95333453507519 0.3165376718281777 -1.8460999713072448 -1.3473080271957953 0.7762509405953579 63.49817461701074 0.0 -9.550436346921881 -13.240031806899463
-5.7089230192887825 15.96335872800658 1.244475652981869 -2.841610821652648 -0.9160066485460221 0.9333543456636226 102.80718435408107 0.0 -9.49841796981874 -13.240031806899463
-5.822463512420654 74.6632468700409 0.46441624134914666 -2.9812275052070616 -1.5187667775154114 0.4838033080101013 48.47377419471741 0.0 -9.458625791537244 -13.240031806899463
-2.4589327150712554 50.565140683092054 0.13158283449588104 -2.2834570355266 -1.3536773273700162 0.578812665169937 121.0372939331407 0.0 -9.446518047347645 -13.240031806899463
-2.087477573919151 38.14259648747266 0.6066002777479901 -2.83927623283797 -1.5469037165622894 0.4699687113619644 129.0561209725131 0.0 -9.427046859163573 -13.240031806899463
-7.14738863769007 52.01891123984557 0.6779367740496419 -2.976729937163892 -1.2591875663686511 0.9267072957540339 46.06413897627058 0.0 -9.417625700997576 -13.240031806899463
-1.4112092992832084 64.98667066619322 0.8260741496781551 -2.693738181344211 -1.035047919520796 0.9154232114867757 176.24055352356726 0.0 -9.404959663771708 -13.240031806899463
-3.8508279016632914 36.265626748668396 0.7980866145508247 -2.344133619907618 -1.0540889652228513 0.7618597912324571 139.63823104447061 0.0 -9.356017810572295 -13.240031806899463
-3.3133520597164523 16.80935693507424 0.6018625659620259 -2.77466611833244 -1.3033784387108172 0.6597008729945086 145.13046325636012 0.0 -9.350931701514202 -13.240031806899463
