

    0.326406452976471048E-54    0.254093284370711586E+03   -0.300937144458293915E+01    0.100539679318914721E+01   -0.177065137732028965E+01   -0.234961865901947053E+01    0.302993057966232271E+00    0.129975503683090188E+00    0.200362658500671365E+00    0.388995146751403842E+00    0.100257659554481515E+01    0.165360355377197266E+03
    0.257975105764160812E-53    0.249954768538849549E+03   -0.233831979334354401E+01    0.125441026137104217E+01   -0.321885117149353039E+01   -0.345740926742553700E+01    0.281942221522331227E+00    0.951415181159973034E-01    0.288037931919097878E+00    0.284991729259491011E+00    0.155070639252662668E+01    0.694251126050949097E+02
    0.495147353057797646E-53    0.248646877668379688E+03   -0.746660850942134857E+01    0.134062411995287767E+01   -0.202862313866615285E+01   -0.258549008846282957E+01    0.185946527123451222E+00    0.631696283817291260E-01    0.183082771301269515E+00    0.226139116287231462E+00    0.172892920374870318E+01    0.123918182253837585E+03
    0.693495250971962592E-53    0.247969193437173743E+03   -0.440887722373008728E+01    0.152232612916518195E+01   -0.349459730875492092E+01   -0.363834105491638171E+01    0.214635302424430852E+00    0.733795523643493708E-01    0.208370697498321517E+00    0.390324759483337447E+00    0.198719728589057931E+01    0.646378809213638306E+02
    0.891164822517149367E-53    0.247463717178103479E+03   -0.243446114659309387E+01    0.145213414938748020E+01   -0.286619686245918270E+01   -0.380737068176269533E+01    0.171968829631805403E+00    0.769127070903778132E-01    0.311295258998870839E+00    0.204796147346496593E+00    0.159275645613670358E+01    0.153113570809364319E+03
    0.172092913049606505E-52    0.246143630488599399E+03   -0.662605129182338715E+01    0.115522085777995986E+01   -0.354833227944374086E+01   -0.173842421531677260E+01    0.149425308704376203E+00    0.514790296554565457E-01    0.233491492271423323E+00    0.299414706230163585E+00    0.757537972927093461E+00    0.276635777950286865E+02
    0.325088830210426569E-52    0.244867596347405510E+03   -0.440499511361122131E+01    0.145722791310604216E+01   -0.364900013852119454E+01   -0.232544424057006838E+01    0.191208396553993215E+00    0.122962260246276850E+00    0.249987709522247303E+00    0.303257346153259277E+00    0.159195420742034921E+01    0.123819236755371094E+03
    0.125793186859325308E-51    0.242157438480255792E+03   -0.238869529962539673E+01    0.327037887949303774E+00   -0.356679718780517563E+01   -0.264356602191925028E+01    0.232199607491493210E+00    0.142545646429061867E+00    0.340561962127685525E+00    0.215081059932708762E+00    0.175403886437416090E+01    0.188488834500312805E+03
    0.704805565845149831E-51    0.238706966655539617E+03   -0.354975156486034393E+01    0.674665610553580875E+00   -0.210470312178134922E+01   -0.390099665164947496E+01    0.130005604624748222E+00    0.954322040081024142E-01    0.292418253421783403E+00    0.301722443103790317E+00    0.103705430030822754E+01    0.157566480636596680E+03
    0.263129824650720900E-50    0.236068439082378802E+03   -0.480839365720748901E+01    0.422629402519580977E+00   -0.323013640785217282E+01   -0.263427607059478763E+01    0.199736245870590190E+00    0.131370347738266002E+00    0.332963597774505571E+00    0.246849274635314947E+00    0.192345432043075570E+01    0.193551498651504517E+03
