KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
46.528364630836656 -1.9350828079752718 -1.1565159673236987 0.9164618027729198 38.07377328987154 0.0 1.0 0.0 -154.0974082626595 -12.094718804832333
48.332786305464914 -1.92654664548304 -1.1556160526152164 0.944475489177583 40.366166093783114 0.0 1.0 0.0 -153.64371785368826 -12.132311274224483
47.08915851637847 -1.9178200335404374 -1.1532766305564808 0.8769629635534358 38.954741889068245 0.0 1.0 0.0 -153.88814412869834 -12.149156890846944
45.690496279591144 -1.9307498814590678 -1.138567985822338 0.9104439190230619 39.934977474735156 0.0 1.0 0.0 -153.50702483446722 -12.147090661174346
51.04688622603143 -1.9476470769444125 -1.1349743829743977 0.9402405400803456 39.45430159459729 0.0 1.0 0.0 -153.58072208260893 -12.11254004631736
50.252797837565964 -1.9425569844236112 -1.136334098667224 0.9286440264643392 39.61759412374926 0.0 1.0 0.0 -153.07996089385972 -12.125239001786937
50.252797837565964 -1.9425569844236112 -1.136334098667224 0.9286440264643392 39.61759412374926 0.0 1.0 0.0 -153.07996089385972 -12.125239001786937
49.602429627820946 -1.8895302555276001 -1.1353550548125426 0.9173550687008339 40.82876995457412 0.0 1.0 0.0 -153.73262041283982 -12.163895542692662
49.88283645909024 -1.9016780618795348 -1.1189114261040194 0.8907953905566576 39.04895094109872 0.0 1.0 0.0 -154.07255899201445 -12.140227199699835
52.46208371906452 -1.903479829047309 -1.1304833592032941 0.9182382267476441 38.46764036621544 0.0 1.0 0.0 -153.95523214077338 -12.103650371279333
49.04138757183597 -1.8815444161609567 -1.1260995779816398 0.925749156520665 40.42386202667444 0.0 1.0 0.0 -153.73724097472368 -12.147557541944096
48.18633965483328 -1.9506632207144767 -1.1453610930368658 0.9007628722596613 38.95693723793076 0.0 1.0 0.0 -153.26340667690928 -12.12988944041264
48.18633965483328 -1.9506632207144767 -1.1453610930368658 0.9007628722596613 38.95693723793076 0.0 1.0 0.0 -153.26340667690928 -12.12988944041264
49.80714341338333 -1.890319860301629 -1.1310839445167915 0.9037007123267153 39.85204472009688 0.0 1.0 0.0 -153.40702261728492 -12.150285629637104
47.40733170527202 -1.9505234365374078 -1.1437140383584161 0.932448349324438 41.265870075506975 0.0 1.0 0.0 -153.34096657545945 -12.163167484234265
47.40733170527202 -1.9505234365374078 -1.1437140383584161 0.932448349324438 41.265870075506975 0.0 1.0 0.0 -153.34096657545945 -12.163167484234265
49.3832598297694 -1.9812274036123334 -1.1275274251019403 0.9222352187903018 39.08861796074399 0.0 1.0 0.0 -153.34721981112406 -12.116622249048323
48.707043668043326 -1.9815044649585474 -1.1334240249573695 0.9395991446320124 39.14348264290768 0.0 1.0 0.0 -153.3654778476623 -12.105099415423027
46.38908197714346 -1.942091221940133 -1.1374822075254116 0.9429913300458752 40.3310750230561 0.0 1.0 0.0 -153.10538232794917 -12.13251703765826
46.38908197714346 -1.942091221940133 -1.1374822075254116 0.9429913300458752 40.3310750230561 0.0 1.0 0.0 -153.10538232794917 -12.13251703765826
48.02586400383697 -1.9655715823513376 -1.132377547704626 0.9817584575083396 39.33235789374329 0.0 1.0 0.0 -153.61596896525583 -12.080433198633612
41.91763571593104 -1.8894644437709815 -1.1288395992554907 1.056492279121627 38.51519045986323 0.0 1.0 0.0 -154.10945234472865 -12.013417154494178
43.410867603530036 -1.882517587757847 -1.1251433302591822 1.0241504174734466 38.94561102895543 0.0 1.0 0.0 -153.94481977916956 -12.043503028273967
44.148600120332105 -1.8987659910444903 -1.1471394990586667 0.9800712434154937 38.444995253016124 0.0 1.0 0.0 -153.7307982443663 -12.058743581972458
43.17935731199306 -1.914493465335728 -1.127850687351995 1.000064484540751 38.796570935749706 0.0 1.0 0.0 -153.82684380988616 -12.05472652975382
45.95630699110739 -1.9119461856440718 -1.1360894416784189 1.0234336358312865 39.11836843324947 0.0 1.0 0.0 -153.96076537901 -12.04836559565046
44.26994351575766 -1.8902740495990793 -1.1312973056965208 0.9887340308199006 38.40483581377791 0.0 1.0 0.0 -153.9120519854753 -12.051943308449134
45.47732218705672 -1.8640544352903845 -1.1302077025397248 0.9672284613129486 39.12752708643045 0.0 1.0 0.0 -154.12148338696025 -12.085073994283714
42.95299030091573 -1.8960004111369764 -1.1277552396215573 1.0131793793052408 40.50460882162709 0.0 1.0 0.0 -153.95737787977234 -12.089511420531814
46.46316255788873 -1.8792769181625653 -1.15004596921035 0.935831920028028 39.04752888915519 0.0 1.0 0.0 -153.5073497292678 -12.105409631852854
46.29361488999335 -1.8714885856615582 -1.1554948087407935 0.947788014394419 38.80909815097069 0.0 1.0 0.0 -153.6150219421603 -12.09058577097354
46.25247868573459 -1.853956983336014 -1.160242263949487 0.9402774809633364 39.13683809048949 0.0 1.0 0.0 -154.00650029174406 -12.104434175359774
45.72930546992116 -1.8754905150778336 -1.1639935315461836 0.9215661869578081 38.94351724269165 0.0 1.0 0.0 -153.7603495497354 -12.113410681809466
44.686073890418506 -1.8657500152469026 -1.1613491319711375 0.9515620522768931 39.73751597106958 0.0 1.0 0.0 -154.0179491668347 -12.111526073341778
45.48374427887984 -1.8914386248801716 -1.1625333339718105 0.9286220485322545 39.2829692658969 0.0 1.0 0.0 -153.51292175156252 -12.11677319663446
45.45991180549873 -1.9013244004606287 -1.161166435022976 0.926139793037409 39.855592550362516 0.0 1.0 0.0 -153.4090234722629 -12.133106219855177
45.45991180549873 -1.9013244004606287 -1.161166435022976 0.926139793037409 39.855592550362516 0.0 1.0 0.0 -153.4090234722629 -12.133106219855177
43.731953036309584 -1.8890870500135686 -1.1401320661311747 0.9515048132401337 40.14484733257521 0.0 1.0 0.0 -153.83795485660656 -12.121765241722649
45.09353551433242 -1.933282590867527 -1.1592218533008727 0.9557466766778382 39.51320818912847 0.0 1.0 0.0 -153.6552159996087 -12.102895916784178
44.92521304602492 -1.912447957476372 -1.1474230302550583 0.9630803223651716 38.929818326847936 0.0 1.0 0.0 -153.4972525928239 -12.082880643912622
44.92521304602492 -1.912447957476372 -1.1474230302550583 0.9630803223651716 38.929818326847936 0.0 1.0 0.0 -153.4972525928239 -12.082880643912622
44.653446288881334 -1.9076814091960739 -1.1646550907739257 0.9468858165000863 38.20031039509615 0.0 1.0 0.0 -153.93885878081127 -12.075423515243632
44.845802764813264 -1.8991800474156157 -1.1460995436038024 0.977365883571652 39.18643212009662 0.0 1.0 0.0 -153.47413650078033 -12.079665167445107
43.71688231517909 -1.9194826082478325 -1.157635284153892 0.989366431980956 39.53493187266618 0.0 1.0 0.0 -153.81814306175306 -12.080528647102923
47.415045956926235 -1.8993604911601272 -1.1675187826431583 0.9295182297437927 40.19943868216844 0.0 1.0 0.0 -153.60381604178573 -12.139165502205637
47.415045956926235 -1.8993604911601272 -1.1675187826431583 0.9295182297437927 40.19943868216844 0.0 1.0 0.0 -153.60381604178573 -12.139165502205637
46.17901610853423 -1.877815327994881 -1.1531090215600288 0.9589727422165344 38.68572770116559 0.0 1.0 0.0 -153.53565209142488 -12.079460351705118
46.10275276491832 -1.8531454134917704 -1.1601204354335333 0.9548712893597426 38.62473660458579 0.0 1.0 0.0 -154.01875911401137 -12.080772834525812
45.63780651755674 -1.884082650505376 -1.172760780422238 0.9534015129808758 39.32424125403151 0.0 1.0 0.0 -153.78434230977388 -12.099762966431726
44.82086722723963 -1.931788000599446 -1.1373276339423817 0.9557074517158378 38.95106063498077 0.0 1.0 0.0 -153.77697719956439 -12.088594630956162
45.513671244449185 -1.88134191156588 -1.1470005959935097 0.913952125835525 39.982215311976 0.0 1.0 0.0 -153.7757765610708 -12.145557960745702
45.096378221919814 -1.9059090325020653 -1.1553890902868589 0.8987796737239411 39.4425136827191 0.0 1.0 0.0 -154.0268295798998 -12.14385134948083
45.52748271859288 -1.9203374728246216 -1.1447683864647213 0.936351141255138 39.19834890334488 0.0 1.0 0.0 -153.49018790059807 -12.10888233813081
49.01587488429206 -1.9361311039062885 -1.1382919153728905 0.9055179675813096 39.8191835928404 0.0 1.0 0.0 -152.74561580035086 -12.148032227132294
49.01587488429206 -1.9361311039062885 -1.1382919153728905 0.9055179675813096 39.8191835928404 0.0 1.0 0.0 -152.74561580035086 -12.148032227132294
45.063149794310604 -1.8974203018781894 -1.1522532627592403 0.8597357004416863 41.887384786817144 0.0 1.0 0.0 -153.9676204635044 -12.236324238998092
45.002982297204944 -1.9371969236487605 -1.1650833242005783 0.8365806889956621 42.30543697975283 0.0 1.0 0.0 -154.154775704331 -12.26667361411219
45.75819800842597 -1.9284515056949718 -1.169292518543005 0.8462368875127659 40.54546987668765 0.0 1.0 0.0 -154.10477638034754 -12.21555108254859
47.30235541770982 -1.8838696082216033 -1.1436176907864624 0.8722214625767227 41.029024429369045 0.0 1.0 0.0 -153.65487626751266 -12.204999166807866
46.100967411036606 -1.9651314503994044 -1.1586478628064065 0.8846330374901877 40.17056102328387 0.0 1.0 0.0 -154.01875309797862 -12.173560377916559
49.867106799328525 -1.950550468212726 -1.1560394171392139 0.9120074628431639 39.22336409460238 0.0 1.0 0.0 -153.005642765259 -12.127898285823761
49.867106799328525 -1.950550468212726 -1.1560394171392139 0.9120074628431639 39.22336409460238 0.0 1.0 0.0 -153.005642765259 -12.127898285823761
48.91010107516151 -1.9399396657938057 -1.1290603453496235 0.9250628204331725 41.36049132490345 0.0 1.0 0.0 -153.0867004678354 -12.170980177457041
48.91010107516151 -1.9399396657938057 -1.1290603453496235 0.9250628204331725 41.36049132490345 0.0 1.0 0.0 -153.0867004678354 -12.170980177457041
49.040729525912965 -1.944481329538741 -1.1360107487100635 0.8916593238458139 40.10888109704626 0.0 1.0 0.0 -152.73051741534246 -12.16631095793835
49.040729525912965 -1.944481329538741 -1.1360107487100635 0.8916593238458139 40.10888109704626 0.0 1.0 0.0 -152.73051741534246 -12.16631095793835
49.940448347249024 -1.930326383123157 -1.1361859800717171 0.9112957334053691 40.39022897298335 0.0 1.0 0.0 -152.94329138833677 -12.157764994386252
49.940448347249024 -1.930326383123157 -1.1361859800717171 0.9112957334053691 40.39022897298335 0.0 1.0 0.0 -152.94329138833677 -12.157764994386252
49.899014752252825 -1.9713252790229858 -1.1450043421163745 0.9095345255770554 41.70698222888181 0.0 1.0 0.0 -153.69658935191748 -12.19121360879744
50.466890088760216 -1.9584583542749263 -1.1470886820295572 0.8980104370406603 39.42395041754771 0.0 1.0 0.0 -152.96088824243594 -12.143993040964467
50.466890088760216 -1.9584583542749263 -1.1470886820295572 0.8980104370406603 39.42395041754771 0.0 1.0 0.0 -152.96088824243594 -12.143993040964467
49.624877799053465 -1.9276700542843606 -1.1403268138039286 0.8847767910564669 39.74362225699799 0.0 1.0 0.0 -152.82612819547978 -12.162757641848513
49.624877799053465 -1.9276700542843606 -1.1403268138039286 0.8847767910564669 39.74362225699799 0.0 1.0 0.0 -152.82612819547978 -12.162757641848513
49.6209030673893 -1.9681064133294122 -1.1493817422158152 0.9251661790749784 40.92005489021325 0.0 1.0 0.0 -153.6711522241539 -12.160196478843861
48.753559059720324 -1.9864922651265229 -1.1331435816959408 0.9257575560401927 39.90512347069594 0.0 1.0 0.0 -153.11486000881746 -12.134635690654264
48.753559059720324 -1.9864922651265229 -1.1331435816959408 0.9257575560401927 39.90512347069594 0.0 1.0 0.0 -153.11486000881746 -12.134635690654264
48.58382232460612 -1.9794365016167832 -1.1633824364007659 0.897264431086315 39.5013439619406 0.0 1.0 0.0 -153.52951214349906 -12.146549098102712
48.58382232460612 -1.9794365016167832 -1.1633824364007659 0.897264431086315 39.5013439619406 0.0 1.0 0.0 -153.52951214349906 -12.146549098102712
49.27925074640689 -1.9605474518974468 -1.1473097586930145 0.8226624920672746 39.74671577115931 0.0 1.0 0.0 -153.9468670191526 -12.217024170069498
48.96978021117008 -1.963854029329781 -1.1472049478963084 0.8622242843658753 38.89304989943092 0.0 1.0 0.0 -153.79981649897792 -12.160016888795912
49.95450367357288 -2.014349854651813 -1.1478714480747554 0.892340917238965 40.30346346527252 0.0 1.0 0.0 -153.57376291386643 -12.17060075917571
50.428625397516264 -1.9709107315400396 -1.1540417044590694 0.8531486157334541 41.090699897815476 0.0 1.0 0.0 -153.09837525916686 -12.222833235192304
50.428625397516264 -1.9709107315400396 -1.1540417044590694 0.8531486157334541 41.090699897815476 0.0 1.0 0.0 -153.09837525916686 -12.222833235192304
49.17654054822763 -2.0145717274303823 -1.1529029969117353 0.8807361460204005 39.649968577864996 0.0 1.0 0.0 -153.79878152376517 -12.163720019536733
48.07481685497735 -1.9053147355400966 -1.1219962609864826 0.9155403089121362 42.15722070957192 0.0 1.0 0.0 -153.58953122872728 -12.197306626261202
48.77693232322747 -1.9167080506382423 -1.1374008784477891 0.8618819138297121 40.213315980149815 0.0 1.0 0.0 -153.23808614913 -12.19369303395425
48.80532987288854 -1.9209438646976065 -1.1315497773855874 0.9094036402481119 42.01902464050446 0.0 1.0 0.0 -153.3676135108111 -12.198769397210478
48.80532987288854 -1.9209438646976065 -1.1315497773855874 0.9094036402481119 42.01902464050446 0.0 1.0 0.0 -153.3676135108111 -12.198769397210478
49.660381652595085 -1.9394113936878932 -1.1361263693267372 0.9072583692007561 42.07813177514349 0.0 1.0 0.0 -153.53708633827682 -12.201848531438767
47.82663046090006 -1.9184677531182763 -1.1308074934167232 0.8608502320053706 41.138923277116184 0.0 1.0 0.0 -153.32490475761136 -12.217335300291099
48.48589681141563 -1.9227326813727401 -1.1287687092982375 0.883586577859109 41.48099346680121 0.0 1.0 0.0 -152.91725232477802 -12.206519164554695
48.48589681141563 -1.9227326813727401 -1.1287687092982375 0.883586577859109 41.48099346680121 0.0 1.0 0.0 -152.91725232477802 -12.206519164554695
48.93725107835773 -1.907261414777894 -1.1488813202926762 0.879379313010352 40.84151368041191 0.0 1.0 0.0 -152.97462992305557 -12.194450449615772
48.93725107835773 -1.907261414777894 -1.1488813202926762 0.879379313010352 40.84151368041191 0.0 1.0 0.0 -152.97462992305557 -12.194450449615772
48.92393056083389 -1.9596140825060784 -1.154241656808518 0.8823236519131508 38.14674558972878 0.0 1.0 0.0 -153.88152135303193 -12.123762042634604
50.01365341323839 -1.964241655839999 -1.1624652098877506 0.8767848708075042 40.3782936262847 0.0 1.0 0.0 -153.15072474785987 -12.185196901646087
49.08310417453439 -1.9375563209582847 -1.1341536852423784 0.8640967476743898 42.52416699242224 0.0 1.0 0.0 -152.98410711384082 -12.247672114472216
49.08310417453439 -1.9375563209582847 -1.1341536852423784 0.8640967476743898 42.52416699242224 0.0 1.0 0.0 -152.98410711384082 -12.247672114472216
49.46573757997514 -1.8833205309190555 -1.13939431928657 0.8753132202386622 41.18147734778339 0.0 1.0 0.0 -153.63875744579997 -12.206119522179044
50.773804362945754 -1.9823880939419518 -1.1461825159772654 0.899306121345348 38.79142587084311 0.0 1.0 0.0 -153.48743941301169 -12.126787742013295
50.773804362945754 -1.9823880939419518 -1.1461825159772654 0.899306121345348 38.79142587084311 0.0 1.0 0.0 -153.48743941301169 -12.126787742013295
48.32036492422124 -2.012018978679527 -1.149036912691329 0.8933652048450991 39.60722848403706 0.0 1.0 0.0 -153.83930804667898 -12.15235016752441
48.66813464997976 -1.961304859995944 -1.141891061838523 0.8950170313450126 39.8475659627663 0.0 1.0 0.0 -152.87531651420602 -12.15707333230155
48.66813464997976 -1.961304859995944 -1.141891061838523 0.8950170313450126 39.8475659627663 0.0 1.0 0.0 -152.87531651420602 -12.15707333230155
48.66813464997976 -1.961304859995944 -1.141891061838523 0.8950170313450126 39.8475659627663 0.0 1.0 0.0 -152.87531651420602 -12.15707333230155
50.20010597120534 -2.01189711855663 -1.1531635193163556 0.8004324932354717 40.881740057995636 0.0 1.0 0.0 -154.08997914159502 -12.266278890413783
47.306674251041066 -1.9143747254835644 -1.1664685517599276 0.8800673839027895 40.9774939905753 0.0 1.0 0.0 -153.2044458847864 -12.197205250183583
47.228988638696926 -1.9452830699618993 -1.154441128350499 0.8348895980593867 43.18944476304411 0.0 1.0 0.0 -153.53300661335055 -12.288883005142107
47.228988638696926 -1.9452830699618993 -1.154441128350499 0.8348895980593867 43.18944476304411 0.0 1.0 0.0 -153.53300661335055 -12.288883005142107
47.7402678097504 -1.9655461199055555 -1.1635986451519087 0.829436198512457 42.943428592754046 0.0 1.0 0.0 -153.99104629416848 -12.288136325088857
47.38320848194936 -1.9473850503649262 -1.1638826342704753 0.841143067563311 42.05168729631247 0.0 1.0 0.0 -153.50519817997315 -12.256558627120206
46.64458475027986 -1.89818485020167 -1.1341633916984901 0.8664183179509096 42.1500691119379 0.0 1.0 0.0 -153.64952460461492 -12.23685837139341
48.42653300185059 -1.8788550571403984 -1.1498519904014182 0.8381259624214826 42.43279256695104 0.0 1.0 0.0 -154.11091714779215 -12.268286971649818
45.08733138328108 -1.8983111731301439 -1.150059777325784 0.8597546217040942 42.71146893931503 0.0 1.0 0.0 -153.9311023242952 -12.255790716091223
49.31381006355692 -1.906582039356014 -1.1620111943460727 0.8292646074326595 43.18102754900835 0.0 1.0 0.0 -154.17254082978806 -12.293811044959085
47.86707599740991 -1.9407291254635815 -1.1599528042483702 0.8582815245385211 39.914721226303826 0.0 1.0 0.0 -153.30863735005647 -12.189339178832483
48.33493730114487 -1.9097773225580672 -1.142143108511652 0.8296264484683997 40.660064894046755 0.0 1.0 0.0 -153.8592522159223 -12.233324936839566
49.74875902335435 -1.9761233882860103 -1.16773890981989 0.8438554251640845 40.13161488190915 0.0 1.0 0.0 -153.461573631579 -12.20740450673274
49.30311823861062 -1.9492261396657795 -1.1364250045472672 0.8780319407002658 42.94653045044435 0.0 1.0 0.0 -153.3509620999121 -12.245824036663505
49.30311823861062 -1.9492261396657795 -1.1364250045472672 0.8780319407002658 42.94653045044435 0.0 1.0 0.0 -153.3509620999121 -12.245824036663505
50.70368814745794 -1.9957285148799049 -1.1568869924397738 0.8343077694777744 42.15374711972232 0.0 1.0 0.0 -153.86554208670432 -12.265137672898105
